username,text,cleaned_text
bengoldacre,My delete key is broken. This is not a metaphor.,my delete key is broken this is not a metaphor
bengoldacre,"No childcare. Still waiting on a covid test from five days ago. I can always get all my work done. Without childcare, I cannot.",no childcare still waiting on a covid test from five days ago i can always get all my work done without childcare i cannot
bengoldacre,"RT @NHSrCommunity: We are excited to announce that the programme for this year's NHS-R Virtual Conference has been released! 

Take a look...", we are excited to announce that the programme for this years nhs r virtual conference has been released take a look
bengoldacre,Why was that cycle path made so dangerous? To add some car parking space. Councillr @_Liam_Walker_  thinks cyclists... https://t.co/EgmAYUbbST,why was that cycle path made so dangerous to add some car parking space councillr thinks cyclists
bengoldacre,"For example, this cycle path from @_liam_walker_ is so dangerous that the police themselves advise cyclists not to... https://t.co/Ji5E5jUtCs",for example this cycle path from is so dangerous that the police themselves advise cyclists not to
bengoldacre,"Ever wondered why Oxford's cycle paths are so dangerous, even when new? Councillor @_Liam_Walker_  thinks cyclists... https://t.co/EVWoJ9nUoN",ever wondered why oxfords cycle paths are so dangerous even when new councillor thinks cyclists
bengoldacre,@paul_clarke Oh fun. I guess if you import the people you get lots of the culture.,oh fun i guess if you import the people you get lots of the culture
bengoldacre,"@paul_clarke That's my assumption. Christ I'm not going to write a book, I just want to read one!",thats my assumption christ im not going to write a book i just want to read one
bengoldacre,"I'd love to read a good book or long piece on Serco and other commercial public sector service providers. Not ""boo... https://t.co/rFvqas3tss",id love to read a good book or long piece on serco and other commercial public sector service providers not boo
bengoldacre,"Great editorial by: @KamranAbbasi 
https://t.co/StOlolSFaS

About our paper on modernising data science in the NHS:... https://t.co/Ls0fjEBgbY",great editorial by our paper on modernising data science in the nhs
bengoldacre,"Beyond ""free the weed"": how can we regulate crack cocaine? Epic new book by @SteveTransform I've sat up until 5am d... https://t.co/947NaDwhPb",beyond free the weed how can we regulate crack cocaine epic new book by ive sat up until am d
bengoldacre,"""The more certain someone is about covid-19, the less you should trust them"".

Yep. I've walked away from the publi... https://t.co/i9E85hFZuY",the more certain someone is about covid 19 the less you should trust themyep ive walked away from the publi
bengoldacre,RT @bengoldacre: I did a talk on how https://t.co/hniecs9ZZ6 works to Faculty of Clinical Informatics @ukfci If you're interested in the te..., i did a talk on how works to faculty of clinical informatics if youre interested in the te
bengoldacre,@tomjwebb Yeah I've got that far.,yeah ive got that far
bengoldacre,@aramus2010 Yuck,yuck
bengoldacre,I will pay 800 million stupid screaming pounds to anyone who can stop this stupid toilet seat from sliding around f... https://t.co/jlj86FTZgv,i will pay million stupid screaming pounds to anyone who can stop this stupid toilet seat from sliding around f
bengoldacre,"RT @ukfci: Great to have you @bengoldacre!

Watch back our webinar to find out more about https://t.co/uxZpRAFtjv. Thanks to @ukfci Foundin...", great to have you watch back our webinar to find out more about  thanks to foundin
bengoldacre,I did a talk on how https://t.co/hniecs9ZZ6 works to Faculty of Clinical Informatics @ukfci If you're interested in... https://t.co/VtLbInSOiz,i did a talk on how works to faculty of clinical informatics if youre interested in
bengoldacre,"I've been thinking about research funding. Not just the waste, on the theatre of process. Not just whether the mone... https://t.co/Kz0XlBmWMJ",ive been thinking about research funding not just the waste on the theatre of process not just whether the mone
bengoldacre,"Oh wait it was just an option. So, not bought. Still, interesting! ""The joint procurement agreement with the EC...d... https://t.co/5malsRdgfI",oh wait it was just an option so not bought still interesting the joint procurement agreement with the ecd
bengoldacre,Great covid RCT from WHO. Reported here that Gilead had the negative results 10 days before they sold EUR800m of remd... https://t.co/1fJl8ey2rE,great covid rct from who reported here that gilead had the negative results days before they sold eur800m of remd
bengoldacre,@gabe2663 Oh bravo,oh bravo
bengoldacre,@EconAndrew @BBCWorld Yay!,yay
bengoldacre,"Front page headline sweepstakes:

Tiers for fears
Hold back the tiers
Tiers before bedtime
Dancing with tiers in my... https://t.co/tsMCvAK6kz",front page headline sweepstakestiers for fearshold back the tierstiers before bedtimedancing with tiers in my
bengoldacre,@AshleyAkbari @WCATImmunology @iamyourgasman @gushamilton @EberlLab @burtondatasci @Dr_J_Underwood @CUSystemsImmu... https://t.co/wO7MIpD9b7,
bengoldacre,@AshleyAkbari @WCATImmunology @iamyourgasman @gushamilton @EberlLab @burtondatasci @Dr_J_Underwood @CUSystemsImmu... https://t.co/9QxuoRsvw5,
bengoldacre,It's fine for housing to be an investment class. But nobody should expect it to operate like cash. You shouldn't be... https://t.co/XZfSTywknL,its fine for housing to be an investment class but nobody should expect it to operate like cash you shouldnt be
bengoldacre,"I don't know why I'm so vulnerable to @DaftLimmy. It gets in my head, makes me feel anxious, paranoid, run through... https://t.co/FA74AmJqo1",i dont know why im so vulnerable to  it gets in my head makes me feel anxious paranoid run through
bengoldacre,My outdoor walking meetings are getting very John le Carre: many suburban parks halfway between London and Oxford w... https://t.co/62chcjq1Ne,my outdoor walking meetings are getting very john le carre many suburban parks halfway between london and oxford w
bengoldacre,"RT @cosmicshambles: That's right, this year #NineLessons is a 24 hr show, socially distanced at @KingsPlace &amp; live online worldwide. With @...", thats right this year is a hr show socially distanced at &amp live online worldwide with 
bengoldacre,@azeem @DanielKorski @rachelcoldicutt @TomTugendhat @darrenpjones @tomskitomski @carlykind_ @FryRsquared Where were... https://t.co/h9hfgneAt0,where were
bengoldacre,@azeem @DanielKorski @rachelcoldicutt @TomTugendhat @darrenpjones @tomskitomski @carlykind_ @FryRsquared I strongly... https://t.co/kHF8RCUxqt,i strongly
bengoldacre,@jugglingeek @ImIncorrigible Bradford Hill said it first,bradford hill said it first
bengoldacre,Till Bruckner from @TranspariMED is an absolute machine. This seminar on addressing research waste should be good.... https://t.co/YaJTIuMxfA,till bruckner from is an absolute machine this seminar on addressing research waste should be good
bengoldacre,CHRISTMAS CAKE BABY https://t.co/dU3TrgoO6U,christmas cake baby
bengoldacre,"Cynically hacking the human need for love. Good detailed read on Romance Fraud, a thoroughly depressing topic. https://t.co/alW9tDxnCk",cynically hacking the human need for love good detailed read on romance fraud a thoroughly depressing topic
bengoldacre,"RT @ide_lol_ogy: @emollick Same energy https://t.co/TJRkBaQJt5

 We show that LaTeX users were slower than Word users, wrote less text in t...", same energy we show that latex users were slower than word users wrote less text in t
bengoldacre,RT @emollick: Important finding: sorting your email is pointless. Putting email in folders wastes an an average of 67 hours of your life a..., important finding sorting your email is pointless putting email in folders wastes an an average of hours of your life a
bengoldacre,@alexlomas You can explain the universe of pen testing through the lens of sex toys. I will be your agent.,you can explain the universe of pen testing through the lens of sex toys i will be your agent
bengoldacre,@alexlomas I demand a book,i demand a book
bengoldacre,Oh wow. News. A fine or imprisonment of up to four months is now the ultimate punishment if the results from clinic... https://t.co/HaeO1P2Fz8,oh wow news a fine or imprisonment of up to four months is now the ultimate punishment if the results from clinic
bengoldacre,@TranspariMED Ooh,ooh
bengoldacre,@paul_clarke It's a wig,its a wig
bengoldacre,My friend @alexlomas is a genius penetration tester who works on sex toys for a hobby. Today he excels himself. A b... https://t.co/AOzOodifdT,my friend is a genius penetration tester who works on sex toys for a hobby today he excels himself a b
