username,text,cleaned_text
neiltyson,"Maybe we can all use a little bit of this right now.

[Video: 2min]
https://t.co/U4Bf04G3tx",maybe we can all use a little bit of this right nowvideo min
neiltyson,"@Crispy_Crayon I, like many, have a weakness for crispy potatoes.  I'm good with Kettle brand, and any others that ae extra crispy.",i like many have a weakness for crispy potatoes im good with kettle brand and any others that ae extra crispy
neiltyson,"A highly innovative invocation of acoustic physics.

[Video: 60 seconds] https://t.co/NJcIsz0mhb",a highly innovative invocation of acoustic physicsvideo seconds
neiltyson,FYI: I hardly ever retweet. Only if I think it will make you smile -- because it made me smile -- in a time when smil... https://t.co/PegDsIqumQ,fyi i hardly ever retweet only if i think it will make you smile    because it made me smile    in a time when smil
neiltyson,@PrestinMusic Good stuff. Thanks.,good stuff thanks
neiltyson,"@AfKtomorrow Depends on your speed and your location on Earth. At 30--&gt;40 degrees latitude, about 800 mph would be s... https://t.co/xUJeibPc7E",depends on your speed and your location on earth at   &gt40 degrees latitude about mph would be s
neiltyson,"""Reflections on the Color of My Skin""

Narrated, for those who prefer it that way.

[video: 18 min]
https://t.co/phSxlY14ML",reflections on the color of my skinnarrated for those who prefer it that wayvideo min
neiltyson,@Angiemama313 Precisely.,precisely
neiltyson,@scientus @tomeclarke @cm_richards Indeed.  A point not often realized when people recount the history of science.,indeed a point not often realized when people recount the history of science
neiltyson,"@tomeclarke @cm_richards FYI: We credit Copernicus for getting the heliocentric view of the work right, but his orb... https://t.co/GNVhr9ERN3",fyi we credit copernicus for getting the heliocentric view of the work right but his orb
neiltyson,"""Reflections On the Color of My Skin""

[Commentary: 2400 words - on a higher bandwidth server]... https://t.co/UsbPQN3uGU",reflections on the color of my skincommentary words   on a higher bandwidth server
neiltyson,@sometrader78 The relevant statistics are in embedded links throughout the commentary. Risk of death is not the sam... https://t.co/AW4S8SGYon,the relevant statistics are in embedded links throughout the commentary risk of death is not the sam
neiltyson,@mindnotnull @BrianGreen36 Of course.  And Hofstader's other books a well. Good stuff there.,of course and hofstaders other books a well good stuff there
neiltyson,"@zezba9000 @sometrader78 FYI:  There's a dozen websites embedded in hyperlinks within the commentary, for every pla... https://t.co/94Z65orB1m",fyi theres a dozen websites embedded in hyperlinks within the commentary for every pla
neiltyson,"""Reflections on the Color of my Skin""

[Commentary: 2400 words]

https://t.co/QBG784yg3R https://t.co/ZdA5ni777x",reflections on the color of my skincommentary words
neiltyson,"Please join me in welcoming @LordMartinRees to Twitter, the Astronomer Royal of the UK and long-time colleague &amp; fr... https://t.co/AtFReKbkCW",please join me in welcoming to twitter the astronomer royal of the uk and long time colleague &amp fr
neiltyson,"Boxer @CamFAwesome wants better teachers, and wonders how we can get them. By cloning them, of course.... https://t.co/MnBtuYYgyR",boxer wants better teachers and wonders how we can get them by cloning them of course
neiltyson,"Congratulations @SpaceX on a successful launch.

Godspeed @Astro_Doug and @AstroBehnken in their Crew Dragon Capsule https://t.co/ej9kVwyXpS",congratulations on a successful launchgodspeed and in their crew dragon capsule
neiltyson,"Amid the turbulence of a pandemic &amp; racedemic, I offer this reflection on what Earth looks like from space, as only... https://t.co/DqewJZeWUh",amid the turbulence of a pandemic &amp racedemic i offer this reflection on what earth looks like from space as only
neiltyson,"Twice a year, the setting Sun renders New York City's urban canyons aglow in fiery light.

Crowds gather. Traffic s... https://t.co/rI1dqVKrVj",twice a year the setting sun renders new york citys urban canyons aglow in fiery lightcrowds gather traffic s
neiltyson,"@pinballmaniac1 Nice. It's on posters too, that I've seen.

p.s. FYI:  El Dorado, my favorite pinball machine.  Req... https://t.co/EyQpBD2nqM",nice its on posters too that ive seenps fyi el dorado my favorite pinball machine req
neiltyson,"@MichaelDonis5 @RickandMorty @MatPatGT No. But good question.  Pure energy, in high enough concentration, spontaneo... https://t.co/lqSEdOKKRk",no but good question pure energy in high enough concentration spontaneo
neiltyson,"Yup. The one-and-only @LindseyVonn asked me about astrology. I gave her a succinct answer.

#AthletesAskNeil... https://t.co/A0juILMAtb",yup the one and only asked me about astrology i gave her a succinct answer
neiltyson,"Good Luck to @elonmusk and the @SpaceX crew.

Though it's rocket science, rocket launches can still use a little bit of luck.",good luck to and the crewthough its rocket science rocket launches can still use a little bit of luck
neiltyson,@spaceguy_24 https://t.co/IzV4ZCTMaf,
neiltyson,@BlaXicanKillsIT Agreed. It doesn't work for textured meanings within sentences.,agreed it doesnt work for textured meanings within sentences
neiltyson,@btransatlantic : - ),   
neiltyson,"A picture is worth a thousand words, except for pictures of words that contain between 1 &amp; 999 words.",a picture is worth a thousand words except for pictures of words that contain between &amp words
neiltyson,"Yeah, I went there. The science of @RickandMorty.  Prompted by @matpatgt of The Film Theorists, I offer my take on... https://t.co/lFd3Y3Umck",yeah i went there the science of  prompted by of the film theorists i offer my take on
neiltyson,"@jjon47470311 @elonmusk @mccadesmith @BillNye Not especially hard. The number on the right is first the difference,... https://t.co/oB9r3q0yQv",not especially hard the number on the right is first the difference
neiltyson,"I dream of a world where truth shapes people's politics, rather politics shaping what people think is true.",i dream of a world where truth shapes peoples politics rather politics shaping what people think is true
neiltyson,@nevetsenolam No vectors in E=mc2.  Energy has no direction. Neither does the square of a velocity.  But momentum d... https://t.co/Kc9SmPyhXm,no vectors in e=mc2 energy has no direction neither does the square of a velocity but momentum d
neiltyson,"@levarburton The recurring phrase, now excised from most modern cuts of old films was ""Free White and 21"".  A boast... https://t.co/UiHRa86F7p",the recurring phrase now excised from most modern cuts of old films was free white and  a boast
neiltyson,@KL4IU Shhh. Don't tell anybody.,shhh dont tell anybody
neiltyson,I want to live in a world where a Chicken can cross the road without anybody questioning its motives.,i want to live in a world where a chicken can cross the road without anybody questioning its motives
neiltyson,@CannibalBananas We're all in on that 5%. All the laws of physics and chemistry.,were all in on that  all the laws of physics and chemistry
neiltyson,@pparranger @JoeBangles11 : - ),   
neiltyson,"@JoeBangles11 Several...
Spreadable:  Saint Agur Bleu
Really Spreadable: Boursin
Firm: Comte
Really Firm: Aged Gouda",severalspreadable saint agur bleureally spreadable boursinfirm comtereally firm aged gouda
neiltyson,"Add up all we know about matter &amp; energy and it accounts for less than 5% of what drives the Universe.

What we cal... https://t.co/itclxmzZHP",add up all we know about matter &amp energy and it accounts for less than  of what drives the universewhat we cal
neiltyson,"@spaceguy_24 @davinasgirlfrnd @MichaelPhelps @Stanford When the rules went into effect in 2006, Pluto was demoted t... https://t.co/AT7xMKD01A",when the rules went into effect in  pluto was demoted t
neiltyson,"@davinasgirlfrnd @MichaelPhelps @Stanford No, silly. Only if we had walked into a bar.",no silly only if we had walked into a bar
neiltyson,What's the biggest difference between @MichaelPhelps in a swimming pool and the rest of is? Is it mind or muscle? I... https://t.co/5SO7eb1LCd,whats the biggest difference between in a swimming pool and the rest of is is it mind or muscle i
neiltyson,@youneedabath I don't think so -- they're just a little longer because they can be -- but you can easily judge for yourself.,i dont think so    theyre just a little longer because they can be    but you can easily judge for yourself
neiltyson,"Reviewing my old Tweets reminds me of when the internet was a place to have fun with images &amp; information, rather t... https://t.co/BCsYoDrakx",reviewing my old tweets reminds me of when the internet was a place to have fun with images &amp information rather t
neiltyson,"Some of the molecules in every glass of water you drink have passed though the kidneys of Jesus.

...and other mind-b... https://t.co/WuY19Baiug",some of the molecules in every glass of water you drink have passed though the kidneys of jesusand other mind b
neiltyson,"A virus walks into a bar and orders a drink. The bartenders respond, ""Sorry, we don't serve viruses"". So the virus... https://t.co/QSnNXaz7zC",a virus walks into a bar and orders a drink the bartenders respond sorry we dont serve viruses so the virus
